25225201
3
1 2 0.27 0
4 2 0.27 0
5 0 0.27 0
0 61 0.71 24017962 24023475
0 64 0.71 24023475 24028987
0 69 0.71 24028987 24034500
0 73 0.71 24034500 24056550
0 73 0.71 24056550 24078600
0 64 0.71 24056550 24078600
0 69 0.71 24056550 24078600
1 57 0.71 24056550 24078600
2 55 0.71 24056550 24078600
0 74 0.71 24078600 24100650
0 65 0.71 24078600 24100650
0 69 0.71 24078600 24100650
1 57 0.71 24078600 24100650
2 53 0.71 24078600 24100650
1 57 0.71 24100650 24106162
0 62 0.71 24106162 24111675
0 65 0.71 24111675 24117187
0 69 0.71 24117187 24122700
0 74 0.71 24122700 24144750
0 74 0.71 24144750 24166800
0 65 0.71 24144750 24166800
0 69 0.71 24144750 24166800
1 57 0.71 24144750 24166800
2 53 0.71 24144750 24166800
0 71 0.71 24166800 24188850
0 62 0.71 24166800 24188850
0 67 0.71 24166800 24188850
1 59 0.71 24166800 24188850
2 53 0.71 24166800 24188850
1 55 0.71 24188850 24194362
1 59 0.71 24194362 24199875
0 62 0.71 24199875 24205387
0 67 0.71 24205387 24210900
0 71 0.71 24210900 24232950
0 71 0.71 24232950 24255000
0 62 0.71 24232950 24255000
0 67 0.71 24232950 24255000
1 55 0.71 24232950 24255000
2 53 0.71 24232950 24255000
0 67 0.71 24255000 24277050
0 64 0.71 24255000 24277050
0 72 0.71 24255000 24277050
1 55 0.71 24255000 24277050
2 52 0.71 24255000 24277050
1 55 0.71 24277050 24282562
0 60 0.71 24282562 24288075
0 64 0.71 24288075 24293587
0 67 0.71 24293587 24299100
0 72 0.71 24299100 24321150
0 72 0.71 24321150 24343200
0 64 0.71 24321150 24343200
0 67 0.71 24321150 24343200
1 55 0.71 24321150 24343200
2 52 0.71 24321150 24343200
0 69 0.71 24343200 24365250
0 60 0.71 24343200 24365250
0 65 0.71 24343200 24365250
1 57 0.71 24343200 24365250
2 52 0.71 24343200 24365250
1 53 0.71 24365250 24370762
1 57 0.71 24370762 24376275
0 60 0.71 24376275 24381787
0 65 0.71 24381787 24387300
0 69 0.71 24387300 24409350
0 65 0.71 24409350 24431400
0 60 0.71 24409350 24431400
0 69 0.71 24409350 24431400
1 53 0.71 24409350 24431400
2 52 0.71 24409350 24431400
0 70 0.71 24431400 24453450
0 62 0.71 24431400 24453450
0 65 0.71 24431400 24453450
1 53 0.71 24431400 24453450
2 50 0.71 24431400 24453450
1 53 0.71 24453450 24458962
1 58 0.71 24458962 24464475
0 62 0.71 24464475 24469987
0 65 0.71 24469987 24475500
0 70 0.71 24475500 24497550
0 70 0.71 24497550 24519600
0 62 0.71 24497550 24519600
0 65 0.71 24497550 24519600
1 53 0.71 24497550 24519600
2 50 0.71 24497550 24519600
0 70 0.71 24519600 24541650
0 64 0.71 24519600 24541650
0 67 0.71 24519600 24541650
1 52 0.71 24519600 24541650
2 49 0.71 24519600 24541650
1 52 0.71 24541650 24547162
1 55 0.71 24547162 24552675
1 58 0.71 24552675 24558187
0 61 0.71 24558187 24563700
0 70 0.71 24563700 24585750
0 70 0.71 24585750 24607800
0 61 0.71 24585750 24607800
0 67 0.71 24585750 24607800
0 64 0.71 24585750 24607800
1 52 0.71 24585750 24607800
2 49 0.71 24585750 24607800
0 69 0.71 24607800 24629850
0 62 0.71 24607800 24629850
0 66 0.71 24607800 24629850
1 54 0.71 24607800 24629850
2 48 0.71 24607800 24629850
1 50 0.71 24629850 24635362
1 57 0.71 24635362 24640875
0 62 0.71 24640875 24646387
0 66 0.71 24646387 24651900
0 69 0.71 24651900 24673950
0 62 0.71 24673950 24696000
0 66 0.71 24673950 24696000
1 54 0.71 24673950 24696000
2 48 0.71 24673950 24696000
0 69 0.71 24673950 24740100
2 43 0.71 24696000 24740100
0 62 0.71 24696000 24784200
0 58 0.71 24696000 24784200
1 55 0.71 24696000 24784200
2 46 0.71 24740100 24784200
0 67 0.71 24740100 24828300
0 61 0.71 24784200 24828300
0 64 0.71 24784200 24828300
1 58 0.71 24784200 24828300
2 40 0.71 24784200 24828300
0 65 0.71 24828300 24872400
1 57 0.71 24828300 24872400
2 41 0.71 24828300 24872400
0 62 0.71 24828300 24916500
0 64 0.71 24872400 24960600
1 57 0.71 24872400 24960600
2 45 0.71 24872400 24960600
0 60 0.71 24916500 25004700
1 53 0.71 24960600 25004700
2 46 0.71 24960600 25004700
0 58 0.71 25004700 25048800
1 55 0.71 25004700 25048800
2 43 0.71 25004700 25048800
0 62 0.71 24960600 25225200
0 57 0.71 25048800 25225200
1 53 0.71 25048800 25225200
2 38 0.71 25048800 25225200
2 50 0.71 25048800 25225200
